TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,1104,svchost.exe,0x7ffa11f90000,0x1f2000,-,-,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa12490000,0x2bf000,iertutil.dll,C:\\Windows\\System32\\iertutil.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa12460000,0x28000,-,-,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa19c30000,0x7a5000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,6,2026-02-17 16:29:03.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa17280000,0x16000,usermgrcli.dll,C:\\Windows\\SYSTEM32\\usermgrcli.dll,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa0ebd0000,0x31000,-,-,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa077a0000,0xb9000,SettingSync.dll,C:\\Windows\\system32\\SettingSync.dll,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa1c550000,0x5b000,-,-,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa18e70000,0xf2000,CoreMessaging.dll,C:\\Windows\\system32\\CoreMessaging.dll,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa1cbf0000,0x6b000,-,-,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa18b10000,0x35b000,-,-,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa1a6c0000,0x29000,-,-,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa16a40000,0x65000,-,-,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa182f0000,0x157000,wintypes.dll,C:\\Windows\\SYSTEM32\\wintypes.dll,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa1a690000,0x25000,-,-,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa07780000,0x18000,shacctprofile.dll,C:\\Windows\\System32\\shacctprofile.dll,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa17470000,0x27000,-,-,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa1d250000,0x770000,-,-,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa07bb0000,0x37000,AppExtension.dll,C:\\Windows\\System32\\AppExtension.dll,6,2026-02-17 16:30:29.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa17350000,0xf4000,-,-,6,2026-02-17 16:30:29.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa16490000,0x203000,twinapi.appcore.dll,C:\\Windows\\System32\\twinapi.appcore.dll,6,2026-02-17 16:30:29.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa16360000,0x106000,-,-,6,2026-02-17 16:30:29.000000 UTC,Disabled
0,1104,svchost.exe,0x7ffa0b6e0000,0x146000,Windows.StateRepositoryPS.dll,C:\\Windows\\System32\\Windows.StateRepositoryPS.dll,6,2026-02-17 16:30:29.000000 UTC,Disabled
0,1136,svchost.exe,0x7ff7e16f0000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1c0f0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1de30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1cb20000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1c350000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1ce20000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1c320000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1c830000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1c3e0000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1c120000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa16c80000,0x1d4000,wevtsvc.dll,c:\\windows\\system32\\wevtsvc.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1c880000,0xad000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1cbf0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1bab0000,0x2e000,USERENV.dll,c:\\windows\\system32\\USERENV.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1b510000,0x2b000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1ca60000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1c760000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1ba20000,0x4b000,powrprof.dll,C:\\Windows\\SYSTEM32\\powrprof.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1ba00000,0x12000,UMPDC.dll,C:\\Windows\\SYSTEM32\\UMPDC.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1ba70000,0x32000,sspicli.dll,C:\\Windows\\System32\\sspicli.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1b270000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1a3f0000,0x23000,gpapi.dll,C:\\Windows\\SYSTEM32\\gpapi.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa15fe0000,0xa1000,policymanager.dll,C:\\Windows\\SYSTEM32\\policymanager.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1136,svchost.exe,0x7ffa1ac20000,0x8a000,msvcp110_win.dll,c:\\windows\\system32\\msvcp110_win.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ff7e16f0000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1c0f0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1de30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1cb20000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1c350000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1ce20000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1c320000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1c830000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1c3e0000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1c120000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa16b00000,0x171000,usermgr.dll,c:\\windows\\system32\\usermgr.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1c880000,0xad000,SHCORE.dll,C:\\Windows\\System32\\SHCORE.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1c1c0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1ca60000,0xb1000,advapi32.dll,C:\\Windows\\System32\\advapi32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1c760000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1d0d0000,0x5e000,WLDAP32.dll,C:\\Windows\\System32\\WLDAP32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1ba70000,0x32000,SspiCli.dll,c:\\windows\\system32\\SspiCli.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1bab0000,0x2e000,USERENV.dll,c:\\windows\\system32\\USERENV.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1b060000,0x43000,logoncli.dll,c:\\windows\\system32\\logoncli.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1ade0000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1baf0000,0x24000,profapi.dll,c:\\windows\\system32\\profapi.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa182f0000,0x157000,wintypes.dll,C:\\Windows\\SYSTEM32\\wintypes.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1b510000,0x2b000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1c6b0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa16360000,0x106000,AppXDeploymentClient.dll,c:\\windows\\system32\\AppXDeploymentClient.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa160c0000,0x54000,usermgrproxy.dll,C:\\Windows\\System32\\usermgrproxy.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa174d0000,0x14000,wtsapi32.dll,C:\\Windows\\SYSTEM32\\wtsapi32.dll,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa1b990000,0x63000,WINSTA.dll,C:\\Windows\\SYSTEM32\\WINSTA.dll,6,2026-02-17 16:29:04.000000 UTC,Disabled
0,1180,svchost.exe,0x7ffa19c30000,0x7a5000,windows.storage.dll,C:\\Windows\\system32\\windows.storage.dll,6,2026-02-17 16:30:04.000000 UTC,Disabled
0,1216,svchost.exe,0x7ff7e16f0000,0x11000,svchost.exe,C:\\Windows\\system32\\svchost.exe,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1e530000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1e190000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1bbc0000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1cd80000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1d130000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1c0f0000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1bf40000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1de30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa19a30000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1cb20000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1c350000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1ce20000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1c320000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1c830000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
0,1216,svchost.exe,0x7ffa1c3e0000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-02-17 15:28:52.000000 UTC,Disabled
