TreeDepth,PID,Process,Base,Size,Name,Path,LoadCount,LoadTime,File output
0,4848,svchost.exe,0x7fff94f40000,0x3b000,NTASN1.dll,C:\\Windows\\SYSTEM32\\NTASN1.dll,6,2026-03-11 13:28:40.000000 UTC,Disabled
0,4848,svchost.exe,0x7fff94f80000,0x27000,ncrypt.dll,C:\\Windows\\system32\\ncrypt.dll,6,2026-03-11 13:28:40.000000 UTC,Disabled
0,4848,svchost.exe,0x7fff905c0000,0x26000,ncryptsslp.dll,C:\\Windows\\system32\\ncryptsslp.dll,6,2026-03-11 13:28:40.000000 UTC,Disabled
0,4848,svchost.exe,0x7fff964b0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-11 13:28:40.000000 UTC,Disabled
0,4848,svchost.exe,0x7fff95340000,0x12000,MSASN1.dll,C:\\Windows\\system32\\MSASN1.dll,6,2026-03-11 13:28:40.000000 UTC,Disabled
0,4848,svchost.exe,0x7fff95990000,0xa000,DPAPI.DLL,C:\\Windows\\system32\\DPAPI.DLL,6,2026-03-11 13:28:41.000000 UTC,Disabled
0,7684,notepad.exe,0x7ff76f400000,0x38000,Notepad.exe,C:\\Windows\\SYSTEM32\\Notepad.exe,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff985f0000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff984d0000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff95d20000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96760000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96250000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96130000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff95c80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96280000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96c80000,0x1a1000,USER32.dll,C:\\Windows\\System32\\USER32.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96e30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff983b0000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96610000,0xad000,shcore.dll,C:\\Windows\\System32\\shcore.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff97250000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94fb0000,0x29b000,COMCTL32.dll,C:\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.6456_none_60b8a6cb71f64256\\COMCTL32.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff97220000,0x2f000,IMM32.DLL,C:\\Windows\\System32\\IMM32.DLL,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96020000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff979e0000,0xb1000,ADVAPI32.dll,C:\\Windows\\System32\\ADVAPI32.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff966c0000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96380000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff92cc0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff928c0000,0x9e000,uxtheme.dll,C:\\Windows\\system32\\uxtheme.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff97aa0000,0xa9000,clbcatq.dll,C:\\Windows\\System32\\clbcatq.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff899f0000,0xf8000,MrmCoreR.dll,C:\\Windows\\System32\\MrmCoreR.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff97b50000,0x770000,SHELL32.dll,C:\\Windows\\System32\\SHELL32.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff92fc0000,0x7a5000,windows.storage.dll,C:\\Windows\\SYSTEM32\\windows.storage.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94dd0000,0x2b000,Wldp.dll,C:\\Windows\\SYSTEM32\\Wldp.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96940000,0xcd000,OLEAUT32.dll,C:\\Windows\\System32\\OLEAUT32.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96b00000,0x5b000,shlwapi.dll,C:\\Windows\\System32\\shlwapi.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96b60000,0x115000,MSCTF.dll,C:\\Windows\\System32\\MSCTF.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff84910000,0xac000,TextShaping.dll,C:\\Windows\\SYSTEM32\\TextShaping.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff6c3b0000,0xde000,efswrt.dll,C:\\Windows\\System32\\efswrt.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff906f0000,0x1d000,MPR.dll,C:\\Windows\\System32\\MPR.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff918a0000,0x157000,wintypes.dll,C:\\Windows\\SYSTEM32\\wintypes.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8ef30000,0x203000,twinapi.appcore.dll,C:\\Windows\\System32\\twinapi.appcore.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff740d0000,0x66000,oleacc.dll,C:\\Windows\\System32\\oleacc.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff87b70000,0xf9000,textinputframework.dll,C:\\Windows\\SYSTEM32\\textinputframework.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff91f80000,0x35b000,CoreUIComponents.dll,C:\\Windows\\System32\\CoreUIComponents.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff958f0000,0x33000,ntmarta.dll,C:\\Windows\\SYSTEM32\\ntmarta.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff922e0000,0xf2000,CoreMessaging.dll,C:\\Windows\\System32\\CoreMessaging.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff972f0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96a20000,0xda000,comdlg32.dll,C:\\Windows\\System32\\comdlg32.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff967b0000,0x12b000,ole32.dll,C:\\Windows\\System32\\ole32.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff662a0000,0x1b4000,DUI70.dll,C:\\Windows\\System32\\DUI70.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff87d50000,0x95000,DUser.dll,C:\\Windows\\System32\\DUser.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff92ae0000,0x2e000,dwmapi.dll,C:\\Windows\\System32\\dwmapi.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff834b0000,0xa9000,tiptsf.dll,C:\\Program Files\\Common Files\\microsoft shared\\ink\\tiptsf.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff83a50000,0x24000,edputil.dll,C:\\Windows\\SYSTEM32\\edputil.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff73560000,0x258000,explorerframe.dll,C:\\Windows\\system32\\explorerframe.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff912e0000,0x5c0000,d2d1.dll,C:\\Windows\\system32\\d2d1.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff926e0000,0x1b6000,WindowsCodecs.dll,C:\\Windows\\SYSTEM32\\WindowsCodecs.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff95bb0000,0x24000,profapi.dll,C:\\Windows\\SYSTEM32\\profapi.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff72d60000,0x67000,thumbcache.dll,C:\\Windows\\System32\\thumbcache.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff90220000,0xa1000,policymanager.dll,C:\\Windows\\SYSTEM32\\policymanager.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94680000,0x8a000,msvcp110_win.dll,C:\\Windows\\SYSTEM32\\msvcp110_win.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff737c0000,0x3e000,dataexchange.dll,C:\\Windows\\system32\\dataexchange.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff90c10000,0x264000,d3d11.dll,C:\\Windows\\system32\\d3d11.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff91a00000,0x1e4000,dcomp.dll,C:\\Windows\\system32\\dcomp.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff93e60000,0xf6000,dxgi.dll,C:\\Windows\\system32\\dxgi.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff85290000,0x1a6000,Windows.Globalization.dll,C:\\Windows\\System32\\Windows.Globalization.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff87c70000,0x5b000,Bcp47Langs.dll,C:\\Windows\\System32\\Bcp47Langs.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff87500000,0x2d000,bcp47mrm.dll,C:\\Windows\\System32\\bcp47mrm.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff93c80000,0x25000,globinputhost.dll,C:\\Windows\\SYSTEM32\\globinputhost.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8e390000,0xf4000,PROPSYS.dll,C:\\Windows\\SYSTEM32\\PROPSYS.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff88360000,0x14000,AssignedAccessRuntime.dll,C:\\Windows\\System32\\AssignedAccessRuntime.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff96460000,0x4e000,CFGMGR32.dll,C:\\Windows\\System32\\CFGMGR32.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff92d70000,0x36000,XmlLite.dll,C:\\Windows\\SYSTEM32\\XmlLite.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8bb70000,0x1f2000,urlmon.dll,C:\\Windows\\System32\\urlmon.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8b8b0000,0x2bf000,iertutil.dll,C:\\Windows\\System32\\iertutil.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8b830000,0x28000,srvcli.dll,C:\\Windows\\System32\\srvcli.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94ab0000,0xc000,netutils.dll,C:\\Windows\\System32\\netutils.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff69af0000,0x64000,Windows.FileExplorer.Common.dll,C:\\Windows\\System32\\Windows.FileExplorer.Common.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff7bb10000,0xd000,LINKINFO.dll,C:\\Windows\\SYSTEM32\\LINKINFO.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8a140000,0xa6000,StructuredQuery.dll,C:\\Windows\\System32\\StructuredQuery.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff69cc0000,0xd000,atlthunk.dll,C:\\Windows\\SYSTEM32\\atlthunk.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8f640000,0xc7000,Windows.Storage.Search.dll,C:\\Windows\\system32\\Windows.Storage.Search.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff73a00000,0x9000,IconCodecService.dll,C:\\Windows\\system32\\IconCodecService.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff971a0000,0x79000,coml2.dll,C:\\Windows\\System32\\coml2.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff903b0000,0x5e000,VBoxMRXNP.dll,C:\\Windows\\system32\\VBoxMRXNP.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff903a0000,0xb000,drprov.dll,C:\\Windows\\System32\\drprov.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff95a50000,0x63000,WINSTA.dll,C:\\Windows\\System32\\WINSTA.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff90380000,0x1f000,ntlanman.dll,C:\\Windows\\System32\\ntlanman.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff90360000,0x1e000,davclnt.dll,C:\\Windows\\System32\\davclnt.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff90350000,0xd000,DAVHLPR.dll,C:\\Windows\\System32\\DAVHLPR.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94f20000,0x19000,wkscli.dll,C:\\Windows\\System32\\wkscli.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff82570000,0x12000,cscapi.dll,C:\\Windows\\SYSTEM32\\cscapi.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff92550000,0x94000,apphelp.dll,C:\\Windows\\SYSTEM32\\apphelp.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff7b240000,0xa8000,twinapi.dll,C:\\Windows\\System32\\twinapi.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff83300000,0x56000,dlnashext.dll,C:\\Windows\\System32\\dlnashext.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff82e80000,0x64000,PlayToDevice.dll,C:\\Windows\\System32\\PlayToDevice.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff83a80000,0x20000,DevDispItemProvider.dll,C:\\Windows\\System32\\DevDispItemProvider.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff72510000,0x7d000,ntshrui.dll,C:\\Windows\\SYSTEM32\\ntshrui.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff95ae0000,0x32000,SspiCli.dll,C:\\Windows\\SYSTEM32\\SspiCli.dll,-1,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8f920000,0x85000,MMDevApi.dll,C:\\Windows\\System32\\MMDevApi.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff95950000,0x33000,DEVOBJ.dll,C:\\Windows\\System32\\DEVOBJ.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff81ab0000,0xa1000,wpdshext.dll,C:\\Windows\\system32\\wpdshext.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff7d5c0000,0x1a8000,gdiplus.dll,C:\\Windows\\WinSxS\\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.19041.6456_none_91a399b0cc88bc24\\gdiplus.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff69700000,0xa3000,PortableDeviceApi.dll,C:\\Windows\\System32\\PortableDeviceApi.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff97570000,0x470000,SETUPAPI.dll,C:\\Windows\\System32\\SETUPAPI.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff960b0000,0x73000,WINTRUST.dll,C:\\Windows\\System32\\WINTRUST.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff964b0000,0x15d000,CRYPT32.dll,C:\\Windows\\System32\\CRYPT32.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff95340000,0x12000,MSASN1.dll,C:\\Windows\\System32\\MSASN1.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff71f70000,0x37000,EhStorShell.dll,C:\\Windows\\System32\\EhStorShell.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff84710000,0x26000,EhStorAPI.dll,C:\\Windows\\System32\\EhStorAPI.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff90780000,0x14000,WTSAPI32.dll,C:\\Windows\\System32\\WTSAPI32.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff7aad0000,0x27000,WINMM.dll,C:\\Windows\\system32\\WINMM.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff84a60000,0xa2000,ActXPrxy.dll,C:\\Windows\\System32\\ActXPrxy.dll,6,2026-03-11 13:24:49.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff71fb0000,0x1d0000,FileSyncShell64.dll,C:\\Program Files (x86)\\Microsoft OneDrive\\23.038.0219.0001\\amd64\\FileSyncShell64.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff904e0000,0xc000,Secur32.dll,C:\\Windows\\SYSTEM32\\Secur32.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff906e0000,0xa000,VERSION.dll,C:\\Windows\\SYSTEM32\\VERSION.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8c990000,0x4d6000,WININET.dll,C:\\Windows\\SYSTEM32\\WININET.dll,-1,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff95b20000,0x2e000,USERENV.dll,C:\\Windows\\SYSTEM32\\USERENV.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94e90000,0xc000,CRYPTBASE.DLL,C:\\Windows\\SYSTEM32\\CRYPTBASE.DLL,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff83c70000,0x17000,NetworkExplorer.dll,C:\\Windows\\system32\\NetworkExplorer.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8f8b0000,0x17000,ondemandconnroutehelper.dll,C:\\Windows\\SYSTEM32\\ondemandconnroutehelper.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8f420000,0x10a000,winhttp.dll,C:\\Windows\\SYSTEM32\\winhttp.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94c40000,0x6a000,mswsock.dll,C:\\Windows\\system32\\mswsock.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94950000,0x3b000,IPHLPAPI.DLL,C:\\Windows\\SYSTEM32\\IPHLPAPI.DLL,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff985a0000,0x8000,NSI.dll,C:\\Windows\\System32\\NSI.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff90200000,0x17000,dhcpcsvc6.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc6.DLL,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff90410000,0x1d000,dhcpcsvc.DLL,C:\\Windows\\SYSTEM32\\dhcpcsvc.DLL,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff90500000,0xb000,WINNSI.DLL,C:\\Windows\\SYSTEM32\\WINNSI.DLL,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff87ee0000,0x58000,msIso.dll,C:\\Windows\\SYSTEM32\\msIso.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff87e90000,0x42000,MLANG.dll,C:\\Windows\\SYSTEM32\\MLANG.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff831b0000,0x25000,CHARTV.dll,C:\\Windows\\SYSTEM32\\CHARTV.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8ae50000,0x7d4000,OneCoreUAPCommonProxyStub.dll,C:\\Windows\\System32\\OneCoreUAPCommonProxyStub.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94990000,0xca000,DNSAPI.dll,C:\\Windows\\SYSTEM32\\DNSAPI.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff8da00000,0xa000,rasadhlp.dll,C:\\Windows\\System32\\rasadhlp.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94200000,0x97000,FirewallAPI.dll,C:\\Windows\\SYSTEM32\\FirewallAPI.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,7684,notepad.exe,0x7fff94180000,0x37000,fwbase.dll,C:\\Windows\\SYSTEM32\\fwbase.dll,6,2026-03-11 13:24:50.000000 UTC,Disabled
0,10156,svchost.exe,0x7ff71ac00000,0x11000,svchost.exe,C:\\Windows\\System32\\svchost.exe,-1,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff985f0000,0x1f8000,ntdll.dll,C:\\Windows\\SYSTEM32\\ntdll.dll,-1,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff984d0000,0xc2000,KERNEL32.DLL,C:\\Windows\\System32\\KERNEL32.DLL,-1,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff95d20000,0x2f6000,KERNELBASE.dll,C:\\Windows\\System32\\KERNELBASE.dll,-1,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff966c0000,0x9f000,sechost.dll,C:\\Windows\\System32\\sechost.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff983b0000,0x120000,RPCRT4.dll,C:\\Windows\\System32\\RPCRT4.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff96380000,0x27000,bcrypt.dll,C:\\Windows\\System32\\bcrypt.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff96280000,0x100000,ucrtbase.dll,C:\\Windows\\System32\\ucrtbase.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff96e30000,0x354000,combase.dll,C:\\Windows\\System32\\combase.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff92cc0000,0x12000,kernel.appcore.dll,C:\\Windows\\SYSTEM32\\kernel.appcore.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff97250000,0x9e000,msvcrt.dll,C:\\Windows\\System32\\msvcrt.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff96020000,0x82000,bcryptPrimitives.dll,C:\\Windows\\System32\\bcryptPrimitives.dll,-1,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff96c80000,0x1a1000,user32.dll,C:\\Windows\\System32\\user32.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff96250000,0x22000,win32u.dll,C:\\Windows\\System32\\win32u.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff96760000,0x2b000,GDI32.dll,C:\\Windows\\System32\\GDI32.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff96130000,0x119000,gdi32full.dll,C:\\Windows\\System32\\gdi32full.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff95c80000,0x9d000,msvcp_win.dll,C:\\Windows\\System32\\msvcp_win.dll,6,2026-03-11 13:27:03.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff8a0f0000,0xc000,lmhsvc.dll,c:\\windows\\system32\\lmhsvc.dll,6,2026-03-11 13:28:00.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff972f0000,0x6b000,WS2_32.dll,C:\\Windows\\System32\\WS2_32.dll,6,2026-03-11 13:28:00.000000 UTC,Disabled
0,10156,svchost.exe,0x7fff94dd0000,0x2b000,WLDP.DLL,C:\\Windows\\SYSTEM32\\WLDP.DLL,6,2026-03-11 13:28:00.000000 UTC,Disabled
